ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,TotalRuntimeSeconds,Score
b4767f2d93be49d99036bce64eb82a97,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""RegressionFilter"", ""1"": ""CenterLastValue"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""sigma"": 3, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false}, ""holiday_params"": null}, ""1"": {""rows"": 3}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.473637,0 days 00:00:00.000510,0 days 00:00:00.001139,0 days 00:00:00.479496,0,,1,0,0,2024-01-19 12:00:00,23.30644556142374,78304.47382198955,82433.09008065234,0.808297667191939,153128.97207678886,87740656.00000003,-998135.4999999976,881.6876517311116,88738791.50000003,77433.85968983776,5.835992151501562,0.26439790575916233,0.5541012216404887,132194.50000000003,0.09554973821989529,961.9435050149798,71814.17094455854,331776.4874661768,6976961.224277798,3.2432697933191923,5428.748548219055,461.1864421496817,23.30644556142374,78304.47382198955,82433.09008065234,0.808297667191939,153128.97207678886,87740656.00000003,-998135.4999999976,881.6876517311116,88738791.50000003,77433.85968983776,5.835992151501562,0.26439790575916233,0.5541012216404887,132194.50000000003,0.09554973821989529,961.9435050149798,71814.17094455854,331776.4874661768,6976961.224277798,3.2432697933191923,5428.748548219055,461.1864421496817,0.4795,58.116355861004884
78c2aadb34b01b5280f36870e4909bc0,MLEnsemble,"{""num_validations"": 0, ""validation_method"": ""seasonal"", ""regression_model"": null, ""models"": [{""Model"": ""ConstantNaive"", ""ModelParameters"": ""{\""constant\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""median\"", \""transformations\"": {\""0\"": \""ClipOutliers\"", \""1\"": \""Detrend\"", \""2\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 4, \""fillna\"": null}, \""1\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": null}, \""2\"": {\""rows\"": 4, \""lag\"": 2, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false}}}""}, {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""SeasonalDifference\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""LastValue\""}}}""}, {""Model"": ""AverageValueNaive"", ""ModelParameters"": ""{\""method\"": \""Weighted_Mean\"", \""window\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""fake_date\"", \""transformations\"": {\""0\"": \""AlignLastValue\"", \""1\"": \""PCA\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 0.7, \""first_value_only\"": false}, \""1\"": {\""whiten\"": false}}}""}], ""datepart_method"": ""simple_2"", ""regression_type"": null, ""models_source"": ""random""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""KalmanSmoothing"", ""1"": ""AlignLastValue"", ""2"": ""AnomalyRemoval"", ""3"": ""PositiveShift"", ""4"": ""KalmanSmoothing""}, ""transformation_params"": {""0"": {""model_name"": ""MA"", ""state_transition"": [[1, 0], [1, 0]], ""process_noise"": [[0.2, 0.0], [0.0, 0]], ""observation_model"": [[1, 0.1]], ""observation_noise"": 1.0, ""em_iter"": null}, ""1"": {""rows"": 1, ""lag"": 2, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true}, ""2"": {""method"": ""zscore"", ""method_params"": {""distribution"": ""chi2"", ""alpha"": 0.05}, ""fillna"": ""rolling_mean_24"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}}}}}, ""3"": {}, ""4"": {""model_name"": ""local_linear_trend_ets_aan"", ""state_transition"": [[1, 1], [0, 1]], ""process_noise"": [[1.3, 0.0], [0.0, 0.2]], ""observation_model"": [[1, 0]], ""observation_noise"": 0.5, ""em_iter"": null}}}",0 days 00:00:00,0 days 00:00:05.080240,0 days 00:00:00,0 days 00:00:05.080240,0,"ValueError(""forecast_length is too large for training data.\nWhat this means is you don't have enough history to support cross validation with your forecast_length.\nVarious solutions include bringing in more data, alter min_allowed_train_percent to something smaller,\nand also setting a shorter forecast_length to class init for cross validation which you can then override with a longer value in .predict()\nThis error is also often caused by errors in inputing of or preshaping the data.\nCheck model.df_wide_numeric to make sure data was imported correctly.\n            "")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0802,
96bed1a46bed3f6818d94b9fbda3ac3b,AverageValueNaive,"{""method"": ""Weighted_Mean"", ""window"": 47}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""RegressionFilter"", ""2"": ""Detrend"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.05}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": true}, ""holiday_params"": null}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}}, ""3"": {}}}",0 days 00:00:00.332834,0 days 00:00:00.000642,0 days 00:00:00.001453,0 days 00:00:00.340816,0,,1,0,0,2024-01-19 12:00:00,21.126414667709362,69139.76599336122,74428.72140766293,1.6489637805322057,135914.9999031349,77587688.44813636,-823241.6901277928,728.9709244184819,78410930.13826415,68421.76883747545,5.960768792320214,0.19764397905759162,0.506980802792321,132795.80644579197,0.09554973821989529,873.7237734619051,62044.027814654204,296812.0744749767,4311662.448771025,9.395554190242523,4746.69110710466,324.17459559653844,21.126414667709362,69139.76599336122,74428.72140766293,1.6489637805322057,135914.9999031349,77587688.44813636,-823241.6901277928,728.9709244184819,78410930.13826415,68421.76883747545,5.960768792320214,0.19764397905759162,0.506980802792321,132795.80644579197,0.09554973821989529,873.7237734619051,62044.027814654204,296812.0744749767,4311662.448771025,9.395554190242523,4746.69110710466,324.17459559653844,0.3408,56.431283012694976
02231cac6c97839e805d7cda24b30238,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 0, ""regression_type"": ""User""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0 days 00:00:00,0 days 00:00:00.005635,0 days 00:00:00,0 days 00:00:00.005635,0,"ValueError(""regression_type='User' but future_regressor not supplied"")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056,
3c4873e224732ded2b5b53c67fba458b,SeasonalityMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""mse"", ""k"": 15, ""datepart_method"": ""simple_binarized""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""RobustScaler"", ""2"": ""ReplaceConstant"", ""3"": ""FFTFilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""constant"": 1, ""reintroduction_model"": null, ""fillna"": ""ffill""}, ""3"": {""cutoff"": 0.05, ""reverse"": false}}}",0 days 00:00:00.022738,0 days 00:00:00.000063,0 days 00:00:01.575999,0 days 00:00:01.604393,0,,1,0,0,2024-01-19 12:00:00,21.378526534311696,70080.29336555194,74916.4701091467,0.8131330208764591,137302.0596385979,78444961.1372472,-933527.5298376656,825.2419236967587,79378488.66708487,69266.05000407317,3.9556803025211105,0.3411867364746946,0.5541012216404887,134073.19495208922,0.09554973821989529,879.0049964626623,63322.907152389875,296186.3146822391,4256137.692342321,4.825757219727137,4868.2041022814965,455.74303168521726,21.378526534311696,70080.29336555194,74916.4701091467,0.8131330208764591,137302.0596385979,78444961.1372472,-933527.5298376656,825.2419236967587,79378488.66708487,69266.05000407317,3.9556803025211105,0.3411867364746946,0.5541012216404887,134073.19495208922,0.09554973821989529,879.0049964626623,63322.907152389875,296186.3146822391,4256137.692342321,4.825757219727137,4868.2041022814965,455.74303168521726,1.6044,48.54246318964122
83e7bf6441d113aed67c68d31aaea865,ARCH,"{""mean"": ""Zero"", ""lags"": 2, ""vol"": ""HARCH"", ""p"": 13, ""o"": 0, ""q"": 1, ""power"": 1.0, ""dist"": ""skewt"", ""rescale"": true, ""simulations"": 1000, ""maxiter"": 200, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""EWMAFilter"", ""1"": ""ClipOutliers"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""span"": 12}, ""1"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""2"": {}}}",0 days 00:00:00,0 days 00:00:00.007133,0 days 00:00:00,0 days 00:00:00.007133,0,ImportError('`arch` package must be installed from pip'),1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,
18b62ee353d2caabdd18f9fac4a0ef04,GLS,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""Discretize"", ""1"": ""DifferencedTransformer"", ""2"": ""AlignLastValue"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""discretization"": ""lower"", ""n_bins"": 20}, ""1"": {}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.011333,0 days 00:00:00.001492,0 days 00:00:02.439842,0 days 00:00:02.458515,0,,1,0,0,2024-01-19 12:00:00,14.424244395755906,44958.57539160817,50126.473036189156,0.8058253837527614,88636.71346589562,46981747.75896773,-2270389.819907614,1990.7227398224798,49252137.57887534,42978.3084613282,116.48502540481857,1.0,0.4463350785340314,96633.52768446648,0.4908376963350785,422.116914839861,38846.36939098094,195505.86218120754,1692429.4540212785,1.8367452993587203,2652.666508482715,465.61173389603493,14.424244395755906,44958.57539160817,50126.473036189156,0.8058253837527614,88636.71346589562,46981747.75896773,-2270389.819907614,1990.7227398224798,49252137.57887534,42978.3084613282,116.48502540481857,1.0,0.4463350785340314,96633.52768446648,0.4908376963350785,422.116914839861,38846.36939098094,195505.86218120754,1692429.4540212785,1.8367452993587203,2652.666508482715,465.61173389603493,2.4585,437.3029844360532
a9cefa8074bae047be0669ce83800572,UnivariateMotif,"{""window"": 28, ""point_method"": ""weighted_mean"", ""distance_metric"": ""dice"", ""k"": 20, ""max_windows"": 1000}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.002457,0 days 00:00:00.000037,0 days 00:00:00.009438,0 days 00:00:00.017220,0,,1,0,0,2024-01-19 12:00:00,14.776464794393256,46770.06993654633,55928.06432034113,1.0969922643773282,91641.27472175419,50267077.45340841,-1665711.3469368413,1463.075523258886,51932788.80034526,45317.42899923332,1.5726397342662908,0.8123909249563699,0.43237347294938916,137208.31964130647,0.47164048865619546,603.0252556678977,37392.78751469399,175335.94797054218,8025060.548801038,7.51788126991713,3481.7603846014263,85.43535152151476,14.776464794393256,46770.06993654633,55928.06432034113,1.0969922643773282,91641.27472175419,50267077.45340841,-1665711.3469368413,1463.075523258886,51932788.80034526,45317.42899923332,1.5726397342662908,0.8123909249563699,0.43237347294938916,137208.31964130647,0.47164048865619546,603.0252556678977,37392.78751469399,175335.94797054218,8025060.548801038,7.51788126991713,3481.7603846014263,85.43535152151476,0.0172,31.76496915115258
806f124c64c97682dc5720e0a4799f32,KalmanStateSpace,"{""model_name"": ""holt_winters_damped"", ""state_transition"": [[1.018, 0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006000000000000005, 0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]], ""process_noise"": [[0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]], ""observation_model"": [[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]], ""observation_noise"": 1}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""AnomalyRemoval"", ""1"": ""AlignLastDiff""}, ""transformation_params"": {""0"": {""method"": ""IQR"", ""method_params"": {""iqr_threshold"": 2.0, ""iqr_quantiles"": [0.25, 0.75]}, ""fillna"": ""ffill"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""FastRidge"", ""model_params"": {}}}}}}, ""1"": {""rows"": 90, ""displacement_rows"": 21, ""quantile"": 1.0, ""decay_span"": null}}}",0 days 00:00:00.069250,0 days 00:00:00.000097,0 days 00:00:01.171356,0 days 00:00:01.246372,0,,1,0,0,2024-01-19 12:00:00,192.71814481730416,1.375367835242748e+39,9.020605749063297e+39,1.4391803111977854e+34,2.750735670485496e+39,1.5761715391881894e+42,-166066069.28492358,144935.37294029456,1.5761715391881894e+42,1.375367835242748e+39,1.9856448044403448e+35,0.0,0.5021815008726004,1.140458071026705e+41,0.5104712041884817,1.0847907015453676e+38,3.968420258554429e+33,1.3408332873800464e+40,1.079814338320202e+79,45.76658643905218,2.74892901505254e+36,1.9890209941938614e+35,192.71814481730416,1.375367835242748e+39,9.020605749063297e+39,1.4391803111977854e+34,2.750735670485496e+39,1.5761715391881894e+42,-166066069.28492358,144935.37294029456,1.5761715391881894e+42,1.375367835242748e+39,1.9856448044403448e+35,0.0,0.5021815008726004,1.140458071026705e+41,0.5104712041884817,1.0847907015453676e+38,3.968420258554429e+33,1.3408332873800464e+40,1.079814338320202e+79,45.76658643905218,2.74892901505254e+36,1.9890209941938614e+35,1.2464,1.5516595575435597e+36
56ad11620a9680b0460d61ff621f33e9,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""datepart""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AlignLastValue"", ""2"": ""QuantileTransformer"", ""3"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 100}, ""3"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0 days 00:00:00.020379,0 days 00:00:00.000031,0 days 00:00:09.022761,0 days 00:00:09.049112,0,,1,0,0,2024-01-19 12:00:00,11.329163993008674,34759.51266609618,40090.92135450391,0.8368473088975918,66962.07978659932,31594131.39892354,-4120135.0582113466,3604.0732685498147,35714266.45713489,31165.599826748698,2.1388927346471505,0.9319371727748691,0.443717277486911,96491.05315678069,0.7002617801047121,316.8684387686621,28766.121982786237,137877.46631808195,747293.0153835973,6.697951101200997,1815.7202891012216,433.11599214070714,11.329163993008674,34759.51266609618,40090.92135450391,0.8368473088975918,66962.07978659932,31594131.39892354,-4120135.0582113466,3604.0732685498147,35714266.45713489,31165.599826748698,2.1388927346471505,0.9319371727748691,0.443717277486911,96491.05315678069,0.7002617801047121,316.8684387686621,28766.121982786237,137877.46631808195,747293.0153835973,6.697951101200997,1815.7202891012216,433.11599214070714,9.0491,28.30544254320065
7ecf9e47d9791a86cdaf4c191b7d599a,ETS,"{""damped_trend"": true, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Detrend"", ""2"": ""SinTrend"", ""3"": ""AnomalyRemoval"", ""4"": ""RegressionFilter""}, ""transformation_params"": {""0"": {""rows"": 2, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""method"": ""IQR"", ""method_params"": {""iqr_threshold"": 3.0, ""iqr_quantiles"": [0.25, 0.75]}, ""fillna"": ""ffill"", ""transform_dict"": null}, ""4"": {""sigma"": 3, ""rolling_window"": 90, ""run_order"": ""trend_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}, ""holiday_countries_used"": false}, ""holiday_params"": null}}}",0 days 00:00:00.536995,0 days 00:00:00.000055,0 days 00:00:03.852033,0 days 00:00:04.395121,0,,1,0,0,2024-01-19 12:00:00,154.20374191338743,523028.6155583658,533755.6587293368,0.8367623159136455,474713.0417586595,599227347.4278636,-168505166.12270048,147044.3705112051,430885627.3071867,375997.26418482186,60.9096399183867,0.010471204188481676,0.5004363001745201,632993.0566517648,0.5091623036649214,5160.682542678349,508993.21786863403,2144653.3431399353,215356796.07232055,3.4838386666618577,40066.680502847645,389.9396128803186,154.20374191338743,523028.6155583658,533755.6587293368,0.8367623159136455,474713.0417586595,599227347.4278636,-168505166.12270048,147044.3705112051,430885627.3071867,375997.26418482186,60.9096399183867,0.010471204188481676,0.5004363001745201,632993.0566517648,0.5091623036649214,5160.682542678349,508993.21786863403,2144653.3431399353,215356796.07232055,3.4838386666618577,40066.680502847645,389.9396128803186,4.3951,435.6093127049031
68cd111fe11a17f5a5d6b34b32b2b03c,KalmanStateSpace,"{""model_name"": ""local linear hidden state with seasonal 7"", ""state_transition"": [[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]], ""process_noise"": [[0.04000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.010000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""observation_model"": [[1, 1, 0, 0, 0, 0, 0, 0]], ""observation_noise"": 0.04}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.017090,0 days 00:00:00.000110,0 days 00:00:01.376695,0 days 00:00:01.400066,0,,1,0,0,2024-01-19 12:00:00,13.187152249394826,40592.559873546925,45695.58117492304,1.027829828154976,80215.99539225038,41014353.57957032,-2752360.017757229,2411.160352961694,43766713.59732756,38191.79956341849,5.67815406173765,0.0,0.5178883071553229,95666.13618276053,0.4642233856893543,406.35158390423817,34535.95711256233,176534.61035983893,1412542.0049932653,8.806072357886183,2258.369058606173,160.61626701418973,13.187152249394826,40592.559873546925,45695.58117492304,1.027829828154976,80215.99539225038,41014353.57957032,-2752360.017757229,2411.160352961694,43766713.59732756,38191.79956341849,5.67815406173765,0.0,0.5178883071553229,95666.13618276053,0.4642233856893543,406.35158390423817,34535.95711256233,176534.61035983893,1412542.0049932653,8.806072357886183,2258.369058606173,160.61626701418973,1.4001,43.33564410875554
33eefdd193cb0197b675ba7b32d04810,AverageValueNaive,"{""method"": ""Median"", ""window"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Round"", ""2"": ""RobustScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""decimals"": 0, ""on_transform"": true, ""on_inverse"": true}, ""2"": {}}}",0 days 00:00:00.016624,0 days 00:00:00.001236,0 days 00:00:00.001476,0 days 00:00:00.025863,0,,1,0,0,2024-01-19 12:00:00,7.136417558750717,21246.221640488657,28039.499607455087,0.81079360482308,33048.88830715532,3071249.0,-13709709.5,11967.730074152509,10638460.5,9287.982487064797,1.1701117710373923,1.0,0.5532286212914486,91589.0,0.9044502617801047,235.2580183985451,15118.174024640657,72802.25231906277,4547975.136872309,3.5545721358679367,881.9929600889105,461.1003275220715,7.136417558750717,21246.221640488657,28039.499607455087,0.81079360482308,33048.88830715532,3071249.0,-13709709.5,11967.730074152509,10638460.5,9287.982487064797,1.1701117710373923,1.0,0.5532286212914486,91589.0,0.9044502617801047,235.2580183985451,15118.174024640657,72802.25231906277,4547975.136872309,3.5545721358679367,881.9929600889105,461.1003275220715,0.0259,18.96171673603236
